9,537,0.55,119.9,119.9
9,538,0.51,119.2,119.2
9,539,0.47,118.6,118.6
9,540,0.43,118.0,118.0
9,541,0.40,117.4,117.4
9,542,0.37,116.7,116.7
9,543,0.33,116.1,116.1
9,544,0.31,115.7,115.7
9,545,0.28,115.2,115.2
9,546,0.26,114.8,114.8
9,547,0.24,114.3,114.3
9,548,0.22,113.9,113.9
9,549,0.20,113.6,113.6
9,550,0.18,113.2,113.2
9,551,0.16,112.9,112.9
9,552,0.15,112.6,112.6
9,553,0.14,112.3,112.3
9,554,0.13,112.0,112.0
9,555,0.11,111.8,111.8
9,556,0.11,111.6,111.6
9,557,0.10,111.4,111.4
9,558,0.07,111.2,111.2
9,559,0.04,111.1,111.1
9,560,0.01,110.9,110.9
9,561,-0.02,110.8,110.8
9,562,-0.05,110.6,110.6
9,563,-0.07,110.4,110.4
9,564,-0.10,110.2,110.2
9,565,-0.13,110.0,110.0
9,566,-0.15,109.8,109.8
9,567,-0.17,109.6,109.6
9,568,-0.18,109.3,109.3
9,569,-0.20,109.1,109.1
9,570,-0.21,108.8,108.8
9,571,-0.22,108.6,108.6
9,572,-0.23,108.4,108.4
9,573,-0.25,108.1,108.1
9,574,-0.26,107.9,107.9
9,575,-0.27,107.7,107.7
9,576,-0.28,107.4,107.4
9,577,-0.28,107.2,107.2
9,578,-0.28,107.0,107.0
9,579,-0.30,106.8,106.8
9,580,-0.31,106.7,106.7
9,581,-0.33,106.5,106.5
9,582,-0.35,106.3,106.3
9,583,-0.37,106.2,106.2
9,584,-0.38,106.0,106.0
9,585,-0.39,105.9,105.9
9,586,-0.41,105.8,105.8
9,587,-0.43,105.6,105.6
10,588,-0.44,105.5,105.5
10,589,-0.45,105.5,105.5
10,590,-0.47,105.4,105.4
10,591,-0.49,105.4,105.4
10,592,-0.50,105.3,105.3
10,593,-0.51,105.3,105.3
10,594,-0.52,105.3,105.3
10,595,-0.53,105.3,105.3
10,596,-0.55,105.4,105.4
10,597,-0.56,105.4,105.4
10,598,-0.57,105.4,105.4
10,599,-0.58,105.5,105.5
10,600,-0.59,105.5,105.5
10,601,-0.60,105.6,105.6
10,602,-0.60,105.6,105.6
10,603,-0.61,105.7,105.7
10,604,-0.62,105.8,105.8
10,605,-0.62,105.9,105.9
10,606,-0.63,105.9,105.9
10,607,-0.63,106.0,106.0
10,608,-0.64,106.1,106.1
10,609,-0.64,106.2,106.2
10,610,-0.64,106.2,106.2
10,611,-0.65,106.3,106.3
10,612,-0.66,106.4,106.4
10,613,-0.66,106.5,106.5
10,614,-0.66,106.6,106.6
10,615,-0.67,106.7,106.7
10,616,-0.67,106.8,106.8
10,617,-0.68,106.9,106.9
10,618,-0.68,106.9,106.9
10,619,-0.69,107.0,107.0
10,620,-0.69,107.1,107.1
10,621,-0.70,107.2,107.2
10,622,-0.71,107.2,107.2
10,623,-0.71,107.3,107.3
10,624,-0.71,107.4,107.4
10,625,-0.72,107.4,107.4
10,626,-0.72,107.5,107.5
10,627,-0.71,107.6,107.6
10,628,-0.72,107.6,107.6
10,629,-0.73,107.7,107.7
10,630,-0.73,107.7,107.7
10,631,-0.74,107.8,107.8
10,632,-0.74,107.8,107.8
10,633,-0.74,107.9,107.9
10,634,-0.75,107.9,107.9
10,635,-0.75,108.0,108.0
10,636,-0.74,108.0,108.0
10,637,-0.75,108.1,108.1
10,638,-0.75,108.1,108.1
10,639,-0.76,108.2,108.2
10,640,-0.76,108.2,108.2
10,641,-0.76,108.2,108.2
10,642,-0.76,108.3,108.3
10,643,-0.76,108.3,108.3
10,644,-0.76,108.4,108.4
10,645,-0.76,108.4,108.4
10,646,-0.77,108.4,108.4
10,647,-0.77,108.4,108.4
10,648,-0.78,108.5,108.5
10,649,-0.78,108.5,108.5
10,650,-0.78,108.5,108.5
10,651,-0.78,108.5,108.5
10,652,-0.78,108.6,108.6
10,653,-0.79,108.6,108.6
10,654,-0.79,108.6,108.6
10,655,-0.78,108.6,108.6
10,656,-0.79,108.6,108.6
10,657,-0.79,108.7,108.7
10,658,-0.79,108.7,108.7
10,659,-0.80,108.7,108.7
10,660,-0.80,108.7,108.7
10,661,-0.80,108.7,108.7
10,662,-0.80,108.7,108.7
10,663,-0.80,108.7,108.7
10,664,-0.80,108.7,108.7
10,665,-0.79,108.8,108.8
10,666,-0.80,108.8,108.8
10,667,-0.80,108.8,108.8
10,668,-0.80,108.8,108.8
10,669,-0.80,108.8,108.8
10,670,-0.80,108.8,108.8
10,671,-0.81,108.8,108.8
10,672,-0.81,108.8,108.8
10,673,-0.81,108.8,108.8
10,674,-0.80,108.8,108.8
10,675,-0.81,108.8,108.8
10,676,-0.81,108.8,108.8
10,677,-0.81,108.8,108.8
10,678,-0.82,108.8,108.8
10,679,-0.82,108.8,108.8
10,680,-0.82,108.8,108.8
10,681,-0.80,108.8,108.8
10,682,-0.79,108.7,108.7
10,683,-0.80,108.7,108.7
10,684,-0.81,108.7,108.7
